,ID,0
7535,B972B438,0
7536,B972B83E,1
7537,B92A36B8,5
7538,B85985AH,5
7539,B93A554B,0
7540,B9284B2B,1
7541,B928696D,8
7542,2B8B94AQ,2
7543,2B8B959A,2
7544,2B8B98BX,1
7545,B943874S,4
7546,B895853E,0
7547,B9A986AD,1
7548,B9A98B2Y,8
7549,B896292B,5
7550,B8962BAW,0
7551,B8963A6Q,5
7552,B896547T,1
7553,B896774H,4
7554,B896892Y,0
7555,B8969358,0
7556,B89694BE,5
7557,B896994Y,5
7558,B896B63C,8
7559,B8973B7G,4
7560,B897458L,8
7561,B89747AY,1
7562,B897A2AQ,5
7563,B9287565,0
7564,B928749X,0
7565,B928777R,0
7566,B928798D,8
7567,B9288289,0
7568,B92882AB,0
7569,B928854B,8
7570,B92885AW,0
7571,B99A596Y,1
7572,B99A65AJ,0
7573,B99A663X,1
7574,B99A699Z,8
7575,B99BB498,5
7576,B99BB97M,7
7577,B99BBA92,0
7578,B99A3A2B,6
7579,B929625P,0
7580,B929838Y,0
7581,B92A422B,2
7582,B92A538F,1
7583,B92A575C,2
7584,B92A6A5E,6
7585,B92A8652,0
7586,B8963A4N,1
7587,B896B96H,1
7588,B86AA25M,0
7589,B86BB82N,5
7590,B972485A,5
7591,B9725B23,1
7592,B9725B56,3
7593,B972762F,0
7594,B973456U,3
7595,B973489T,1
7596,B973A629,7
7597,B929684F,1
7598,B929839Z,0
7599,B92A466B,8
7600,B92A543K,8
7601,B92A5BAL,1
7602,B8752372,6
7603,B8756463,4
7604,B875694H,4
7605,B8756B56,4
7606,B8757A7V,1
7607,B875875T,2
7608,B875878W,5
7609,B8758A4Q,2
7610,B875964F,1
7611,B875978U,4
7612,B8759A4N,1
7613,B876A6BA,4
7614,B972257K,3
7615,B97226AN,1
7616,B972287G,1
7617,B9722B7E,0
7618,B9723829,8
7619,B972384B,6
7620,B9724A8B,4
7621,B92895AU,2
7622,B876A76Q,0
7623,B876B289,6
7624,B876B65C,3
7625,B877BA4Y,8
7626,B97269AB,4
7627,B9727B74,1
7628,B9728545,0
7629,B97292B4,2
7630,B972934H,4
7631,B944A44S,1
7632,B944AABC,0
7633,B9B86B4U,1
7634,B9B8743M,3
7635,B9B8889X,4
7636,B9B8946L,5
7637,B9B89952,4
7638,B99A833X,2
7639,B9B9797M,8
7640,B99A898U,5
7641,B99A8B7G,1
7642,B9B9829K,8
7643,B99A9754,0
7644,B9B7246L,0
7645,B9B7357V,8
7646,B9B68894,5
7647,B9B724BG,0
7648,B9B7A923,5
7649,B9B7A5BV,1
7650,B9B8638J,0
7651,B9B87B9X,2
7652,B9B93AB2,4
7653,B9B8584Y,0
7654,B97259BE,5
7655,B9725A5V,5
7656,B973B276,1
7657,B93AA825,8
7658,B99A9BA7,8
7659,B9B64B34,0
7660,B9B6577X,1
7661,B9B658B2,0
7662,B9BA5AB8,0
7663,B9B66536,4
7664,B9B66898,2
7665,B9B6793A,3
7666,B9B69574,6
7667,B9B8653Z,0
7668,B9B9B24U,3
7669,B9BAB86Y,3
7670,B9B928BG,3
7671,B9B99878,1
7672,B9BA268D,8
7673,B943426L,0
7674,B9434796,0
7675,B9B734BE,0
7676,B9B743AB,8
7677,B9B7827P,1
7678,B9B7BA5G,0
7679,B9B7BB2N,6
7680,B9B8543R,0
7681,B9B854BP,4
7682,B9B8564D,4
7683,B9B867AH,4
7684,B9BA28AQ,0
7685,B9BA4B7R,3
7686,B9BAA872,3
7687,B99A285T,1
7688,B99A545G,0
7689,B99A625T,0
7690,B9A9526J,8
7691,B9A96B34,3
7692,B99A66AU,0
7693,B99A6A7A,5
7694,B99A6BAD,0
7695,B99A7736,8
7696,B9B85532,5
7697,B9B8644Q,0
7698,B9B88625,0
7699,B9B8B39V,2
7700,B9B947B2,2
7701,B9B94B9C,0
7702,B9B9633T,1
7703,B9B9955A,5
7704,B9B9956B,1
7705,B9B9A37A,5
7706,B9BA2243,0
7707,B99A493X,2
7708,B99A665Z,1
7709,B99A7A89,3
7710,B99A8449,0
7711,B99B2825,0
7712,B99B344Y,8
7713,B99B3A3R,5
7714,B99B3A8W,1
7715,B9B978A5,4
7716,B9BA42BV,1
7717,B9BA445K,0
7718,B9BA5AA7,5
7719,B9BAB29A,0
7720,B9BAB2B2,3
7721,B9BAB48U,3
7722,B9A9984B,8
7723,B9B89349,0
7724,B9B9A96B,3
7725,B9BA2638,3
7726,B9A938A9,0
7727,B9B748AH,1
7728,B9B786BP,2
7729,B9B7AB3R,8
7730,B9BA3B4Q,8
7731,B9BAB947,0
7732,B9BAA47V,0
7733,B9BAB75M,3
7734,B972353E,0
7735,B9729543,1
7736,B97298BV,3
7737,B9A9564N,2
7738,B9A95A7Z,8
7739,B9A967BT,3
7740,B92A4BAN,2
7741,B92A5252,0
7742,B92AA45X,2
7743,B92AA7AN,1
7744,B92AA843,8
7745,B92AB238,0
7746,B92AB249,5
7747,B92AB68J,3
7748,B92ABA8S,0
7749,B99A588Q,8
7750,B99A7758,8
7751,B99A79AN,1
7752,B99A7A9A,0
7753,B99A823M,0
7754,B99A83BV,3
7755,B99A892N,8
7756,B99A967V,3
7757,B9A96A5V,1
7758,B9A97BAY,0
7759,B9A9827E,0
7760,B9A9846Y,5
7761,B9A9964F,0
7762,B9B72ABA,3
7763,B9A9742W,0
7764,B9A9829G,0
7765,B9A9857A,0
7766,B9A994BR,1
7767,B99A49BV,1
7768,B99A6672,0
7769,B99A676B,3
7770,B99A67A5,3
7771,B99A6A9C,3
7772,B99A733Z,6
7773,B9B78743,0
7774,B9B78B8F,5
7775,B9B8483Z,1
7776,B9B8754Y,5
7777,B9B88592,0
7778,B9B88636,3
7779,B9B9282H,4
7780,B9B92B5C,0
7781,B99A9A2Y,5
7782,B99A9B3A,0
7783,B99B32A9,2
7784,B99B43AH,8
7785,B9B94A76,1
7786,B9B9763M,8
7787,B9B97838,2
7788,B9BA7672,0
7789,B9BA832Y,8
7790,B9BA83BX,8
7791,B99BAA83,8
7792,B99BAB49,2
7793,B99BB73X,5
7794,B9A95827,8
7795,B9A9663K,7
7796,B9A9746B,1
7797,B9A9762H,8
7798,B9A9792D,0
7799,B9A97A2Q,1
7800,B9A97B54,3
7801,B9BAB3BC,0
7802,B9BABB6W,3
7803,B9B679B8,2
7804,B9B688BV,0
7805,B9B68A5M,3
7806,B9A93447,1
7807,B9A955BA,0
7808,B93A278W,1
7809,B9B696B8,8
7810,B9A9657E,5
7811,B9A965A7,0
7812,B9A9763C,1
7813,B9A9847Z,1
7814,B9B6563C,5
7815,B9B6644W,3
7816,B9B668BZ,0
7817,B94345BC,2
7818,B943628J,4
7819,B94363AL,0
7820,B232223V,0
7821,B232246J,1
7822,B23224AD,0
7823,B232256U,0
7824,B232258W,8
7825,B232262B,4
7826,B2322632,0
7827,B2322698,2
7828,B2322983,8
7829,B255756B,0
7830,B25577BG,8
7831,B2557967,8
7832,B2557B3R,5
7833,B255868B,2
7834,B2558987,5
7835,B2558B2N,8
7836,B2558BAL,0
7837,B2558BBM,1
7838,B2559294,1
7839,B25593B6,0
7840,B255948N,0
7841,B255983P,0
7842,B25598AL,4
7843,B25599BX,1
7844,B2559A4D,0
7845,B256242B,0
7846,B256259T,0
7847,B256276B,4
7848,B256277C,1
7849,B256292S,0
7850,B2562A47,8
7851,B2562A58,1
7852,B256324Q,8
7853,B2563692,3
7854,B256383G,0
7855,B2563A78,5
7856,B2563A89,3
7857,B2563AB2,8
7858,B256422L,3
7859,B256433X,1
7860,B25644B6,1
7861,B256454J,1
7862,B256458N,1
7863,B2564723,6
7864,B256479A,1
7865,B25647B2,0
7866,B25648BC,5
7867,B256495R,3
7868,B2564A2B,0
7869,B2564A98,5
7870,B2564BA9,8
7871,B256548B,0
7872,B256556J,0
7873,B256564S,0
7874,B2565765,0
7875,B2565AAW,0
7876,B2565B4B,3
7877,B2565B7E,1
7878,B256625K,1
7879,B256639Z,1
7880,B2566456,8
7881,B2566785,0
7882,B2566BB6,3
7883,B256725@,0
7884,B2567498,1
7885,B25679BG,7
7886,B2567B47,0
7887,B2569B2B,1
7888,B256A25X,0
7889,B256A336,8
7890,B256A45@,3
7891,B256A46J,0
7892,B256A5AN,0
7893,B256A62B,1
7894,B256A6AY,4
7895,B256A6BZ,2
7896,B256A78H,3
7897,B256A84N,1
7898,B256AB3K,8
7899,B256AB5M,5
7900,B256AB6N,0
7901,B256ABAH,2
7902,B256B27X,0
7903,B256B44F,8
7904,B256B4AB,2
7905,B256B59V,2
7906,B256B5AL,8
7907,B256B64B,3
7908,B256BB4J,8
7909,B256BBBG,8
7910,B2726256,0
7911,B2726267,3
7912,B272682U,3
7913,B272688B,1
7914,B27269A3,0
7915,B272752W,0
7916,B27275BV,0
7917,B272786W,8
7918,B27279B2,0
7919,B2727A3G,4
7920,B2728252,0
7921,B272843K,0
7922,B272844L,8
7923,B272857Z,0
7924,B272887V,2
7925,B2728998,0
7926,B2728A3E,7
7927,B2728BAL,1
7928,B2728BBM,1
7929,B272946L,0
7930,B272969A,3
7931,B272976H,0
7932,B273225T,5
7933,B273232B,1
7934,B273243C,2
7935,B2732683,0
7936,B27326AU,1
7937,B2732738,0
7938,B273287M,0
7939,B27329AQ,0
7940,B2732B2F,0
7941,B2732BAD,5
7942,B273329V,0
7943,B2733374,0
7944,B2733385,0
7945,B27333AW,3
7946,B273356N,5
7947,B2733A45,0
7948,B2733B9K,0
7949,B2733BBC,0
7950,B27343BV,1
7951,B273446B,0
7952,B273455K,2
7953,B27345BG,1
7954,B273467X,0
7955,B2734756,3
7956,B27348AB,0
7957,B27348BC,1
7958,B273492N,8
7959,B273496S,3
7960,B27349BM,1
7961,B2734A32,1
7962,B2734B7G,3
7963,B273527P,0
7964,B273528Q,5
7965,B273532U,1
7966,B273563R,0
7967,B2735787,0
7968,B273636W,0
7969,B273638Y,1
7970,B2736434,1
7971,B273672Y,1
7972,B2736A3X,2
7973,B273736U,7
7974,B27379AF,1
7975,B273878B,2
7976,B273A46J,0
7977,B273A4AD,1
7978,B273A55T,2
7979,B273A56U,6
7980,B273A5AN,2
7981,B273A632,3
7982,B273A6BZ,1
7983,B273A72B,1
7984,B273A75E,0
7985,B273A82L,3
7986,B273A87R,2
7987,B273A9AU,0
7988,B273AA3A,1
7989,B273AA4B,0
7990,B273AB2J,5
7991,B273B27X,0
7992,B273B2AQ,0
7993,B273B3B2,8
7994,B273B43E,8
7995,B273B56S,1
7996,B273B62Y,0
7997,B273B77E,5
7998,B273B7B8,0
7999,B273B87P,3
8000,B2822454,0
8001,B282252B,5
8002,B282272W,2
8003,B28227BV,0
8004,B28228B6,0
8005,B282326H,0
8006,B28232AB,8
8007,B282343Z,0
8008,B282344B,3
8009,B28237BT,5
8010,B2823869,1
8011,B28238B4,8
8012,B282395@,1
8013,B282397K,6
8014,B2823A4U,8
8015,B2823A9Z,0
8016,B2823BAB,1
8017,B282436Q,1
8018,B282442W,1
8019,B282456B,8
8020,B282497@,7
8021,B2824B98,6
8022,B2824BBZ,2
8023,B282524B,1
8024,B282529G,5
8025,B282545X,0
8026,B2825536,2
8027,B2825A4Q,5
8028,B2825A6S,6
8029,B2825B63,0
8030,B28263BG,0
8031,B282663E,0
8032,B282664F,1
8033,B2826885,3
8034,B28268AW,2
8035,B2826A3M,1
8036,B2826B5Z,1
8037,B2826B72,8
8038,B28272A3,0
8039,B282765E,1
8040,B282766F,0
8041,B282774N,0
8042,B28277BK,1
8043,B282784Y,8
8044,B2827883,1
8045,B282795A,3
8046,B282796B,8
8047,B2827A2J,3
8048,B282837@,5
8049,B282839K,0
8050,B282854B,0
8051,B2828574,0
8052,B282872J,0
8053,B282887Z,1
8054,B28289A3,0
8055,B2828B3T,1
8056,B282938H,0
8057,B28294BK,1
8058,B2829A7K,0
8059,B2829BBP,0
8060,B282A35X,0
8061,B282A55@,8
8062,B282A58L,5
8063,B282A62Q,2
8064,B282A7BZ,4
8065,B282A9AJ,8
8066,B282B65R,1
8067,B282B89G,0
8068,B282B99R,5
8069,B282BB7C,0
8070,B283257V,1
8071,B283A33A,0
8072,B283A658,1
8073,B283AA4F,2
8074,B283AAAB,1
8075,B283B72D,3
8076,B283BABA,1
8077,B284948L,0
8078,B2852396,8
8079,B285248F,0
8080,B2852736,0
8081,B285279C,8
8082,B285285@,0
8083,B285292Q,0
8084,B285293R,3
8085,B285296U,0
8086,B28529BP,0
8087,B2852B8J,0
8088,B2852B9K,8
8089,B285355K,8
8090,B285356L,4
8091,B285367X,0
8092,B28537AB,3
8093,B285387@,1
8094,B2853A43,2
8095,B2853A65,0
8096,B2853B7G,8
8097,B2853B8H,0
8098,B2853B9@,5
8099,B285437Z,5
8100,B285465T,1
8101,B285472B,1
8102,B2854765,8
8103,B2854776,8
8104,B285482B,8
8105,B285483C,2
8106,B285493M,1
8107,B2854A4B,1
8108,B2854A63,8
8109,B2854A85,1
8110,B2854A96,7
8111,B2854B29,0
8112,B285526L,8
8113,B285534U,8
8114,B2855423,8
8115,B28556BM,8
8116,B285586D,8
8117,B2855AAU,3
8118,B2855ABV,8
8119,B285623G,8
8120,B285629M,1
8121,B285639X,4
8122,B2856454,2
8123,B285658H,2
8124,B28566AJ,0
8125,B2856794,4
8126,B285686B,0
8127,B285687C,0
8128,B285688D,7
8129,B285689E,8
8130,B2856ABT,5
8131,B28573AL,0
8132,B285742Y,3
8133,B285768Q,8
8134,B285798L,1
8135,B2857A4U,8
8136,B2857A7X,0
8137,B285836Q,8
8138,B2858527,8
8139,B285873T,5
8140,B2858889,8
8141,B2858A5T,0
8142,B2858AAN,5
8143,B285929G,0
8144,B285944W,3
8145,B285947Z,2
8146,B2859832,2
8147,B28598BZ,0
8148,B2859A9V,3
8149,B2859B4B,0
8150,B285A83K,0
8151,B285A8AH,1
8152,B285AA6B,0
8153,B285B54N,0
8154,B285B77C,8
8155,B285B95V,8
8156,B285BA8B,3
8157,B286A9A7,1
8158,B295254Q,1
8159,B2952652,8
8160,B2954429,4
8161,B29544B8,0
8162,B2954692,8
8163,B29549AN,7
8164,B2954B4F,4
8165,B295532W,0
8166,B295548D,0
8167,B29554A5,2
8168,B29556AQ,4
8169,B295584F,0
8170,B295592N,1
8171,B295597T,0
8172,B29559BM,2
8173,B2955A2B,2
8174,B2955AAY,4
8175,B295636Y,0
8176,B295662Q,3
8177,B295683C,2
8178,B2956A3Z,1
8179,B2956A4B,4
8180,B295732S,4
8181,B2957456,5
8182,B2957489,0
8183,B295755G,4
8184,B295768U,8
8185,B295774B,4
8186,B2957796,2
8187,B29577AW,5
8188,B295798Q,4
8189,B29579B@,4
8190,B2957A94,0
8191,B295823G,4
8192,B295853C,0
8193,B295862L,6
8194,B295864N,1
8195,B295898N,4
8196,B2958B58,1
8197,B295923E,0
8198,B295924F,0
8199,B29592AB,1
8200,B29592BC,1
8201,B29593AL,4
8202,B295955C,1
8203,B295956D,1
8204,B295962J,5
8205,B295967P,2
8206,B295968Q,5
8207,B295969R,4
8208,B295977Z,1
8209,B295992F,4
8210,B295995@,0
8211,B295B73C,0
8212,B296229E,8
8213,B296232H,0
8214,B296237M,0
8215,B296238N,0
8216,B296247X,6
8217,B29624AQ,0
8218,B29625B2,2
8219,B296268J,2
8220,B296296D,8
8221,B2962A6Q,1
8222,B2962B94,5
8223,B296332F,0
8224,B296335@,4
8225,B296343R,1
8226,B296348W,0
8227,B29634BP,5
8228,B2963554,4
8229,B29636BA,1
8230,B296372L,2
8231,B296396B,0
8232,B2963A4L,0
8233,B2963A5M,5
8234,B2963B5X,1
8235,B2963BAS,0
8236,B2964234,1
8237,B296445R,1
8238,B296448U,0
8239,B296453Z,5
8240,B2964563,5
8241,B296478Q,5
8242,B29648BT,0
8243,B29649A3,0
8244,B2964A8N,4
8245,B2964B6W,1
8246,B2965243,1
8247,B2965254,0
8248,B296539@,1
8249,B296544N,1
8250,B296565A,0
8251,B296569E,0
8252,B296577M,0
8253,B296578N,0
8254,B296582S,3
8255,B2965956,0
8256,B2965A5@,0
8257,B2965B8W,3
8258,B296633A,3
8259,B296637E,7
8260,B296643K,8
8261,B296645M,1
8262,B296646N,4
8263,B296654W,4
8264,B296677K,0
8265,B296689X,3
8266,B2966987,5
8267,B29669AY,6
8268,B296724Y,0
8269,B2967349,1
8270,B296776H,8
8271,B296793Z,4
8272,B2967963,8
8273,B296895Z,2
8274,B2969B2H,2
8275,B296A22B,1
8276,B296A25E,0
8277,B296A3AJ,0
8278,B296A527,6
8279,B296A538,1
8280,B296A55A,4
8281,B296A69P,1
8282,B296A78Y,0
8283,B296A7AQ,4
8284,B296A834,4
8285,B296A845,4
8286,B296A878,1
8287,B296A9BC,1
8288,B296AA4S,3
8289,B296AA8W,1
8290,B296AB2B,3
8291,B296AB43,3
8292,B296AB98,0
8293,B296B24B,6
8294,B296B35M,5
8295,B296B62F,5
8296,B296B6AD,8
8297,B296B73R,5
8298,B296B82B,2
8299,B296B843,3
8300,B296B93C,1
8301,B296B9A9,5
8302,B296BB74,5
8303,B2A35376,1
8304,B2A356BV,1
8305,B2A357B6,0
8306,B2A3593T,0
8307,B2A35B2F,0
8308,B2A363BX,7
8309,B2A3645C,5
8310,B2A3689M,4
8311,B2A368AD,2
8312,B2A3692Q,3
8313,B2A36B5G,1
8314,B2A3727R,5
8315,B2A3729T,5
8316,B2A373AU,2
8317,B2A375AF,5
8318,B2A3769Z,2
8319,B2A37778,1
8320,B2A377AB,0
8321,B2A3832U,0
8322,B2A38447,1
8323,B2A3857K,1
8324,B2A3888H,1
8325,B2A3889@,0
8326,B2A3895P,8
8327,B2A38B5C,1
8328,B2A3923@,1
8329,B2A3936W,5
8330,B2A3937X,8
8331,B2A3963P,8
8332,B2A3964Q,0
8333,B2A3966S,5
8334,B2A3968U,0
8335,B2A3992J,5
8336,B2A39BB6,1
8337,B2A4292D,0
8338,B2A4294F,0
8339,B2A43865,1
8340,B2A4443T,1
8341,B2A4482Y,8
8342,B2A4527A,1
8343,B2A45A4L,1
8344,B2A4752W,4
8345,B2A4753X,5
8346,B2A4833A,5
8347,B2A4922W,0
8348,B2A4947M,4
8349,B2A4A67R,5
8350,B2A4A7AU,2
8351,B2A4A85A,8
8352,B2A4AAAS,8
8353,B2A4B452,0
8354,B2A5433X,0
8355,B2A6373K,0
8356,B2A6376N,2
8357,B2A6377P,8
8358,B2A64287,8
8359,B2A64298,6
8360,B2A6474J,0
8361,B2A6478N,0
8362,B2A648AQ,4
8363,B2A65B9V,8
8364,B2A6653T,5
8365,B2A6679K,8
8366,B2A66963,1
8367,B2A66A6F,5
8368,B2A66A7G,8
8369,B2A6743G,8
8370,B2A6746J,8
8371,B2A675AN,8
8372,B2A6777G,8
8373,B2A6784N,0
8374,B2A67BB@,0
8375,B2A6828Y,0
8376,B2A683B2,6
8377,B2A6842D,0
8378,B2A6862Y,0
8379,B2A68696,8
8380,B2A6879G,0
8381,B2A687B8,4
8382,B2A6887P,8
8383,B2A68992,0
8384,B2A68A38,1
8385,B2A68A5A,0
8386,B2A68A6B,5
8387,B2A68B8N,0
8388,B2A6923R,8
8389,B2A6927V,8
8390,B2A6928W,1
8391,B2A69365,3
8392,B2A693BZ,0
8393,B2A6955P,1
8394,B2A6957R,8
8395,B2A6959T,8
8396,B2A6965Z,0
8397,B2A69672,3
8398,B2A69694,1
8399,B2A6983@,3
8400,B2A6993T,0
8401,B2A699AQ,1
8402,B2A69B9M,0
8403,B2A7252F,3
8404,B2A7253G,2
8405,B2A7268W,1
8406,B2A72732,0
8407,B2A72ABX,1
8408,B2A72B4B,4
8409,B2A72B6D,0
8410,B2A7323@,0
8411,B2A7389G,0
8412,B2A73A94,8
8413,B2A73B38,5
8414,B2A7424H,0
8415,B2A7428L,5
8416,B2A7438W,2
8417,B2A7463M,2
8418,B2A746BK,1
8419,B2A7487C,1
8420,B2A74B9C,0
8421,B2A7528J,8
8422,B2A7533P,0
8423,B2A7558F,4
8424,B2A7559G,1
8425,B2A7578B,1
8426,B2A7699K,0
8427,B2A7A22N,5
8428,B2A7A29V,8
8429,B2A7A396,0
8430,B2A7A3AW,0
8431,B2A7A429,8
8432,B2A7A57P,8
8433,B2A7A59R,8
8434,B2A7A6BT,0
8435,B2A7A736,0
8436,B2A7A7B4,0
8437,B2A7AB5G,8
8438,B2A7B62S,2
8439,B2A7B68Y,3
8440,B2A7B745,5
8441,B2A7BB2B,0
8442,B2A7BB7G,0
8443,B2A7BBBA,8
8444,B2B222AJ,0
8445,B2B2283E,5
8446,B2B2296S,0
8447,B2B2298U,4
8448,B2B2299V,5
8449,B2B22A54,8
8450,B2B22B5E,1
8451,B2B232B@,2
8452,B2B23392,4
8453,B2B2352F,4
8454,B2B23B4B,4
8455,B2B2438Y,7
8456,B2B2473Z,4
8457,B2B248A7,1
8458,B2B25443,8
8459,B2B25454,1
8460,B2B2A25T,6
8461,B2B2A727,5
8462,B2B2A76B,0
8463,B2B2A95V,0
8464,B2B2A97X,4
8465,B2B2B34B,0
8466,B2B2B385,4
8467,B2B2B3BX,4
8468,B2B2B429,4
8469,B2B2B54L,8
8470,B2B2B97V,3
8471,B2B2BA9A,4
8472,B2BB249Z,0
8473,B2BB2A4N,8
8474,B2BB3225,4
8475,B2BB332F,0
8476,B2BB3B6Y,1
8477,B2BB4234,8
8478,B2BB4245,2
8479,B2BB43BC,1
8480,B2BB483V,4
8481,B2BB487Z,3
8482,B2BB4ABG,1
8483,B2BB542L,1
8484,B2BB544N,8
8485,B2BB568D,5
8486,B2BB582S,5
8487,B2BB584U,3
8488,B2BB585V,1
8489,B2BB586W,4
8490,B2BB599A,5
8491,B2BB59AB,4
8492,B2BB622Y,4
8493,B2BB645M,8
8494,B2BB6647,4
8495,B2BB673G,8
8496,B2BB674H,8
8497,B2BB6976,3
8498,B2BB6987,4
8499,B2BB6B4Q,0
8500,B2BB723X,1
8501,B2BB72BV,4
8502,B2BB738D,4
8503,B2BB746L,5
8504,B2BB7689,1
8505,B2BB783P,5
8506,B2BB785R,1
8507,B2BB789V,4
8508,B2BB7A9@,1
8509,B2BB845@,0
8510,B2BB873C,8
8511,B2BB878H,0
8512,B2BB9685,2
8513,B2BB9696,1
8514,B2BB97A7,1
8515,B2BBB68L,1
8516,B2BBB93C,8
8517,B32223B6,8
8518,B322244J,0
8519,B32225AQ,8
8520,B322269A,0
8521,B322274F,0
8522,B322277@,0
8523,B322279K,1
8524,B3222996,0
8525,B3222A3C,4
8526,B322326Y,0
8527,B322328B,1
8528,B3223292,1
8529,B32234BE,1
8530,B32236AY,6
8531,B32237BA,3
8532,B32238AJ,1
8533,B32238BK,0
8534,B3223A29,0
8535,B3223B2J,1
8536,B3224378,1
8537,B322489R,3
8538,B3224A9E,8
8539,B3225387,0
8540,B3225398,1
8541,B32257A5,0
8542,B322595V,0
8543,B322598Y,1
8544,B322656N,8
8545,B32265AH,0
8546,B32265B@,0
8547,B322664W,0
8548,B322665X,8
8549,B3226692,6
8550,B3226747,8
8551,B3226758,0
8552,B322692Q,7
8553,B3226BAB,0
8554,B322754J,4
8555,B322762S,0
8556,B322763T,0
8557,B3227767,1
8558,B322788J,1
8559,B3227A87,1
8560,B322837Z,1
8561,B3228392,1
8562,B32284B4,1
8563,B322853G,8
8564,B322885E,1
8565,B322895P,1
8566,B322934U,8
8567,B322935V,4
8568,B3229752,0
8569,B322986D,8
8570,B322A22B,1
8571,B322A232,8
8572,B322A254,2
8573,B322A49T,1
8574,B322A53X,0
8575,B322A55Z,1
8576,B322A67C,8
8577,B322A69E,4
8578,B322A6A5,0
8579,B322A9AB,0
8580,B322AA2F,1
8581,B322B52U,5
8582,B322B54W,0
8583,B322B57Z,1
8584,B322B58B,8
8585,B322B72F,1
8586,B322B89X,0
8587,B322B943,1
8588,B322BABC,0
8589,B322BB7T,7
8590,B328443V,6
8591,B328445X,5
8592,B328459C,1
8593,B3285567,2
8594,B32859A7,1
8595,B3285A6Q,5
8596,B3285B5Z,6
8597,B3286225,1
8598,B3286576,4
8599,B328699E,2
8600,B328765C,3
8601,B328767E,5
8602,B328776N,6
8603,B328787Z,1
8604,B3287B2S,6
8605,B3287B4U,1
8606,B328832B,1
8607,B32883A9,0
8608,B328852W,0
8609,B328869E,4
8610,B32888BR,4
8611,B3288A7K,0
8612,B3288AAD,8
8613,B3288B4S,0
8614,B3288B5T,3
8615,B3288BAN,1
8616,B328924B,0
8617,B328958B,0
8618,B32895AS,2
8619,B328969C,0
8620,B328979M,0
8621,B3289A7@,5
8622,B3289A8J,3
8623,B3289ABC,0
8624,B3289B3P,4
8625,B3289B5R,5
8626,B3289B6S,5
8627,B329222S,3
8628,B3292323,1
8629,B32924AB,8
8630,B329254Q,0
8631,B3292685,0
8632,B329275C,8
8633,B329284L,4
8634,B329296Y,8
8635,B3292A9E,1
8636,B3292AB6,5
8637,B3292B2H,0
8638,B329322Q,8
8639,B329327V,2
8640,B329329X,0
8641,B32933AY,5
8642,B329348H,4
8643,B329349@,0
8644,B32934A9,0
8645,B329353M,2
8646,B329355P,0
8647,B329376B,2
8648,B32937A5,3
8649,B329382H,2
8650,B329397X,5
8651,B3293A47,8
8652,B3293A9C,6
8653,B3293BAD,1
8654,B329422N,5
8655,B329425R,2
8656,B329427T,0
8657,B3294363,0
8658,B3294429,1
8659,B329443A,4
8660,B32944A7,5
8661,B329454L,8
8662,B329456N,2
8663,B329466Y,4
8664,B329485@,1
8665,B329498W,5
8666,B3294A89,5
8667,B3294A9A,0
8668,B329534Y,0
8669,B3295394,0
8670,B329547C,0
8671,B329549E,8
8672,B32954A5,1
8673,B329563T,8
8674,B329566W,0
8675,B32956AQ,4
8676,B3295745,0
8677,B3295778,3
8678,B329596S,0
8679,B329598U,0
8680,B3295A2B,1
8681,B3295A43,3
8682,B3295A87,0
8683,B3295BBA,8
8684,B329629R,3
8685,B3296436,0
8686,B32965BE,2
8687,B329663R,4
8688,B329664S,5
8689,B32967BZ,0
8690,B329693M,5
8691,B329697R,1
8692,B3296A52,1
8693,B3296B29,5
8694,B32973BR,2
8695,B329758J,1
8696,B329763P,8
8697,B329764Q,0
8698,B3297774,2
8699,B3297829,2
8700,B329795M,4
8701,B3297B6B,1
8702,B3297BB6,5
8703,B329873X,5
8704,B32988B6,0
8705,B3298A5X,0
8706,B329933P,4
8707,B32993BM,5
8708,B3299452,2
8709,B329955C,2
8710,B329966N,1
8711,B329974W,2
8712,B32997AS,2
8713,B329997K,1
8714,B3299A4U,0
8715,B3299A6W,1
8716,B3299A9Z,2
8717,B329A52S,2
8718,B329A656,0
8719,B329A75G,3
8720,B329A83P,3
8721,B329A84Q,5
8722,B329A8BM,5
8723,B329A94B,1
8724,B329AB2L,1
8725,B329AB4N,0
8726,B329AB6Q,8
8727,B329AB8S,1
8728,B329AB9T,1
8729,B329B325,3
8730,B329B358,1
8731,B329B4AD,2
8732,B329B57V,0
8733,B329B5AN,7
8734,B329B687,4
8735,B329B75E,2
8736,B329B78H,8
8737,B329B8BK,5
8738,B329B95Z,1
8739,B329B9BV,1
8740,B329BA5C,2
8741,B32B5867,0
8742,B32B6229,0
8743,B32B6887,1
8744,B32B694D,5
8745,B32B6A3P,0
8746,B32B7578,1
8747,B32B7885,0
8748,B32B797E,8
8749,B32B876Q,1
8750,B32B8BAS,1
8751,B32B9256,8
8752,B32B94AL,0
8753,B32B972J,0
8754,B32B975M,0
8755,B32B976N,0
8756,B32B985X,1
8757,B32B9947,0
8758,B32B998B,0
8759,B32B999C,0
8760,B32B99A3,1
8761,B32B99B4,0
8762,B32B9B3T,7
8763,B33229B2,4
8764,B3322B9X,8
8765,B3322BAN,4
8766,B33232BX,1
8767,B332386U,4
8768,B3323ABC,4
8769,B332469A,4
8770,B332484Q,4
8771,B3324BAJ,1
8772,B332522U,1
