,ID,0
10910,B53A696H,4
10911,B53A723A,7
10912,B53A74BT,2
10913,B53A7536,2
10914,B53A7547,0
10915,B53A778W,3
10916,B53A78BZ,0
10917,B53A793C,0
10918,B53A795E,0
10919,B53A84AQ,0
10920,B53A85AB,1
10921,B53A86AB,5
10922,B53A884B,0
10923,B53A93BE,0
10924,B53A9532,3
10925,B53A9543,6
10926,B53A9554,4
10927,B53A979T,2
10928,B53A97BK,1
10929,B53A9872,6
10930,B53A999E,2
10931,B53A9AAH,0
10932,B53AA429,0
10933,B53AA54L,8
10934,B53AA78B,8
10935,B53AABAB,4
10936,B53AB6AQ,2
10937,B53ABB6F,3
10938,B53B256Y,2
10939,B53B258B,2
10940,B53B283R,2
10941,B53B2954,7
10942,B53B2B3P,0
10943,B53B2B4Q,0
10944,B53B3A5E,7
10945,B53BA2AB,1
10946,B53BA5BX,2
10947,B53BA65C,0
10948,B53BA67E,0
10949,B53BA83V,6
10950,B53BA84W,2
10951,B53BA9A3,0
10952,B53BB33C,0
10953,B53BB48S,0
10954,B53BB99A,7
10955,B552AAB4,3
10956,B552B26S,7
10957,B552B725,5
10958,B552B7B4,2
10959,B559739P,0
10960,B559749Z,3
10961,B55976AB,5
10962,B559794B,1
10963,B5598269,0
10964,B559877R,0
10965,B559882W,8
10966,B559895A,0
10967,B5599245,3
10968,B559969G,7
10969,B5599A9P,2
10970,B5599ABG,6
10971,B5599B7X,5
10972,B5599B8Y,7
10973,B55A8498,8
10974,B55A85A9,1
10975,B55A899P,1
10976,B55A98A3,3
10977,B55B227C,0
10978,B55B23AF,3
10979,B55B246W,1
10980,B55B2578,0
10981,B55B273P,0
10982,B55B276S,2
10983,B55B2885,3
10984,B55B293A,8
10985,B55B297E,0
10986,B55B2A4N,1
10987,B55B2ABK,3
10988,B55B2B94,3
10989,B55B2BAU,1
10990,B55B3236,5
10991,B55B3269,7
10992,B55B349X,7
10993,B55B34BP,7
10994,B55B3587,8
10995,B55B378S,5
10996,B55B39B6,5
10997,B55B3A2J,1
10998,B55B477P,7
10999,B55B532B,3
11000,B55B5649,0
11001,B55B574J,1
11002,B55B579P,0
11003,B55B59AB,3
11004,B55B5A5C,7
11005,B55B5B5T,8
11006,B55B5BAN,1
11007,B55B64BC,1
11008,B55B6592,3
11009,B55B674H,6
11010,B55B6BAL,7
11011,B55B757X,5
11012,B55B759Z,0
11013,B55B7645,1
11014,B55B772D,2
11015,B55B77BC,0
11016,B55B8B8Q,1
11017,B55B922S,8
11018,B55B977E,3
11019,B55B979G,6
11020,B55B9A27,0
11021,B55B9AB6,0
11022,B55B9B3C,3
11023,B55B9B4J,0
11024,B55B9B6L,5
11025,B55BA2A9,1
11026,B55BA2BA,1
11027,B55BA46B,5
11028,B55BA56B,1
11029,B55BA67M,3
11030,B55BA77X,3
11031,B55BA7BR,1
11032,B55BA823,4
11033,B55BA889,1
11034,B55BA8AB,1
11035,B55BA92D,3
11036,B55BA94F,4
11037,B55BA9BC,2
11038,B55BAABP,5
11039,B55BABBZ,1
11040,B55BB37P,8
11041,B55BB38Q,6
11042,B55BB3BC,2
11043,B55BB68L,6
11044,B55BB865,1
11045,B55BB94D,0
11046,B55BB99C,7
11047,B55BBA3P,1
11048,B55BBA5R,0
11049,B55BBB4B,5
11050,B566438Q,3
11051,B566538N,1
11052,B566569K,5
11053,B566635C,5
11054,B566666F,2
11055,B566676Q,0
11056,B566784W,6
11057,B566838H,0
11058,B566866B,5
11059,B566982Q,0
11060,B5669A5G,7
11061,B567222S,0
11062,B567227X,7
11063,B567257T,0
11064,B567277E,8
11065,B567284L,8
11066,B567287P,7
11067,B567292U,4
11068,B567296Y,0
11069,B5672A38,2
11070,B5672A8D,1
11071,B567326U,0
11072,B567344D,1
11073,B567353M,3
11074,B5673672,2
11075,B567383C,0
11076,B567394U,1
11077,B5673B4H,4
11078,B567426S,2
11079,B567427T,2
11080,B56743AW,3
11081,B567446D,7
11082,B56745AH,2
11083,B56746AS,2
11084,B56746BT,3
11085,B567495T,0
11086,B5674B8J,0
11087,B567596S,2
11088,B5675A32,3
11089,B567658L,2
11090,B5676787,0
11091,B567728N,0
11092,B567733T,0
11093,B567757C,3
11094,B567A44J,2
11095,B567A69A,3
11096,B567A78J,0
11097,B567A93Z,5
11098,B567AA2B,0
11099,B567B347,3
11100,B567B57V,8
11101,B567B676,0
11102,B567B83M,1
11103,B567BA29,0
11104,B567BB4L,2
11105,B567BB9R,2
11106,B568333G,0
11107,B568366F,1
11108,B568396B,0
11109,B5684245,0
11110,B568488B,4
11111,B56849B4,4
11112,B568532B,2
11113,B568536F,2
11114,B568578N,4
11115,B568636D,2
11116,B568674H,7
11117,B568683R,0
11118,B568686U,4
11119,B568735A,7
11120,B5687634,2
11121,B56876B2,3
11122,B5687996,5
11123,B5687B5P,0
11124,B5687B6Q,2
11125,B5687B7R,0
11126,B5687B9T,0
11127,B5688336,0
11128,B568837A,4
11129,B568844H,7
11130,B568853R,7
11131,B568957T,2
11132,B5689B6L,6
11133,B568B8BZ,0
11134,B569247C,6
11135,B5692ABZ,2
11136,B569367V,0
11137,B569397R,2
11138,B569433T,6
11139,B569468U,7
11140,B5695783,3
11141,B56963AL,0
11142,B569A2AN,0
11143,B569A354,0
11144,B569A63X,5
11145,B569A7A5,2
11146,B569AA47,0
11147,B569B49G,2
11148,B569B5BC,0
11149,B56A2349,8
11150,B56A237C,0
11151,B56A243C,0
11152,B56A249P,0
11153,B56A24AF,0
11154,B56A2678,1
11155,B56A274F,3
11156,B56A27AB,0
11157,B56A27BC,8
11158,B56A2A5E,7
11159,B56A2A6F,5
11160,B56A2A9C,6
11161,B56A34BE,0
11162,B56A372B,2
11163,B56A379C,1
11164,B56A385P,1
11165,B56A39BV,8
11166,B56A3AA7,0
11167,B56A424U,0
11168,B56A439A,2
11169,B56A474B,0
11170,B56A475C,0
11171,B56A48BC,1
11172,B56A493V,0
11173,B56A494W,4
11174,B56A49BT,2
11175,B56A4AB6,0
11176,B56A4B8N,3
11177,B56A555P,5
11178,B56A57A5,4
11179,B56A582H,0
11180,B56A585K,7
11181,B56A589P,2
11182,B56A59AQ,6
11183,B56A5A8B,0
11184,B56A5A9C,0
11185,B56A5B2F,0
11186,B56A5BAD,4
11187,B56A62BM,2
11188,B56A63AW,2
11189,B56A648F,0
11190,B56A667Z,0
11191,B56A677A,0
11192,B56A678B,1
11193,B56A694S,5
11194,B56A6A34,0
11195,B56A6A67,1
11196,B56A6B5G,5
11197,B56A726Q,2
11198,B56A785G,3
11199,B56A797T,6
11200,B56A7B5E,0
11201,B56A7B6F,2
11202,B56A8392,8
11203,B56A996N,1
11204,B56AA287,0
11205,B56AA2AY,5
11206,B56AA38H,1
11207,B56AA572,8
11208,B56AAB3R,0
11209,B56AAB4S,5
11210,B56AB52U,0
11211,B56AB56Y,0
11212,B56AB5BT,2
11213,B56AB7BE,1
11214,B56ABB4Q,0
11215,B56BAA5X,2
11216,B56BAA6Y,3
11217,B57A2254,0
11218,B57AB88B,0
11219,B57ABB3T,2
11220,B584225V,0
11221,B584274B,2
11222,B5842A8D,6
11223,B584322Q,5
11224,B584356Q,5
11225,B58444A7,0
11226,B584479C,2
11227,B584482F,3
11228,B584533X,2
11229,B5845394,4
11230,B58459BM,6
11231,B5845B2B,3
11232,B58462BC,6
11233,B584636Y,2
11234,B5846765,5
11235,B58467AY,3
11236,B58467BZ,3
11237,B584695P,8
11238,B58469BK,3
11239,B5846AAW,3
11240,B5846BB8,4
11241,B584736W,0
11242,B58473BR,1
11243,B5847467,1
11244,B58474AB,6
11245,B584754F,3
11246,B584763P,4
11247,B584768U,3
11248,B584773Z,1
11249,B5847785,0
11250,B5847796,0
11251,B58477AW,7
11252,B584784B,0
11253,B584785C,0
11254,B584786D,5
11255,B584789G,5
11256,B5847A6B,1
11257,B5847ABV,8
11258,B584827K,2
11259,B584832Q,4
11260,B584835T,1
11261,B5848454,1
11262,B584853C,0
11263,B584859C,2
11264,B584862L,2
11265,B584866Q,2
11266,B5848849,0
11267,B58488B6,0
11268,B584896L,0
11269,B5848A3V,1
11270,B5848B58,5
11271,B5848BA3,0
11272,B584928J,3
11273,B58492AB,0
11274,B584933P,5
11275,B584953A,3
11276,B584959G,1
11277,B584969R,0
11278,B58496BC,5
11279,B58497AS,5
11280,B5849825,0
11281,B5849869,2
11282,B584989C,7
11283,B5849B34,6
11284,B584B88S,7
11285,B585227C,1
11286,B585233C,3
11287,B585263E,5
11288,B585282Y,0
11289,B5852A5P,1
11290,B5852A9T,0
11291,B585338L,5
11292,B58543BC,7
11293,B585A26F,0
11294,B585A35P,1
11295,B585A58D,5
11296,B585A6AF,0
11297,B585A93E,1
11298,B585A94F,2
11299,B585A96H,0
11300,B585B68L,0
11301,B585BB52,5
11302,B592A534,3
11303,B592A545,5
11304,B592A567,1
11305,B598234W,2
11306,B598266U,3
11307,B59843BP,1
11308,B598459C,2
11309,B598467R,1
11310,B598474Y,1
11311,B598495K,0
11312,B59854AW,0
11313,B598565M,8
11314,B598576Y,3
11315,B59863AJ,0
11316,B5986B98,0
11317,B5986BBZ,6
11318,B598736N,7
11319,B598797G,4
11320,B5987B74,1
11321,B598829E,5
11322,B598833C,1
11323,B598835K,0
11324,B598837M,0
11325,B59884BR,0
11326,B5988545,3
11327,B598863E,0
11328,B598884B,0
11329,B59888BX,4
11330,B598894B,1
11331,B5988ABK,0
11332,B5989258,0
11333,B598929C,7
11334,B598937K,7
11335,B598948W,2
11336,B5989598,7
11337,B59895BZ,0
11338,B59896BA,3
11339,B5989883,0
11340,B59898AU,0
11341,B59898BV,0
11342,B5989949,8
11343,B598996B,5
11344,B5989A4L,0
11345,B5989B5X,3
11346,B598B9BM,0
11347,B59924BC,3
11348,B599254W,7
11349,B599256Y,7
11350,B59928AN,5
11351,B59928BP,0
11352,B5992976,0
11353,B5992B3P,0
11354,B599337C,5
11355,B59933A5,1
11356,B59933B6,1
11357,B599348N,1
11358,B599352S,1
11359,B5993689,8
11360,B599379K,2
11361,B599384Q,2
11362,B599385R,5
11363,B599394B,1
11364,B5993963,5
11365,B5993A9C,0
11366,B5993B4N,0
11367,B5993BBK,0
11368,B599476F,0
11369,B59947A9,2
11370,B599483M,0
11371,B599487R,0
11372,B5994994,0
11373,B5994B3K,5
11374,B5994B5M,2
11375,B599528Y,3
11376,B599542D,1
11377,B599543E,8
11378,B599557T,8
11379,B599563Z,8
11380,B59956AW,3
11381,B599655P,5
11382,B5996A7A,0
11383,B59972AL,7
11384,B59974B8,2
11385,B599984D,3
11386,B599A256,0
11387,B599A33E,0
11388,B599A34F,8
11389,B599A52Y,1
11390,B599A596,5
11391,B599A64B,6
11392,B599A69G,2
11393,B599A82U,7
11394,B599A88B,0
11395,B599AABG,0
11396,B599AB3T,0
11397,B599B232,1
11398,B599B32B,0
11399,B599B35E,0
11400,B599B47R,5
11401,B599B594,0
11402,B599B68D,0
11403,B599B7AF,8
11404,B599BABE,0
11405,B599BBAN,2
11406,B59A429C,1
11407,B59A435C,1
11408,B59A43AD,1
11409,B59A542N,3
11410,B59A544Q,0
11411,B59A573K,1
11412,B59A5A6L,0
11413,B59A6287,1
11414,B59A635E,3
11415,B59A63A9,2
11416,B59A683T,3
11417,B59A68BR,2
11418,B59A733A,0
11419,B59A785T,2
11420,B59A786U,5
11421,B59A86AB,3
11422,B59A8A5E,0
11423,B59A8B3M,0
11424,B59A92BT,0
11425,B59A98BK,0
11426,B59A993X,0
11427,B59A994Y,5
11428,B59A995Z,7
11429,B59A9972,0
11430,B59A9994,3
11431,B59A9A5C,5
11432,B59A9A6D,2
11433,B59B225R,1
11434,B59B2363,2
11435,B59B243A,8
11436,B59B265X,0
11437,B59B268B,3
11438,B59B26BT,3
11439,B59B285C,2
11440,B59B29BP,1
11441,B59B2B8J,5
11442,B59B33BV,2
11443,B59B3427,0
11444,B59B352H,2
11445,B59B369Z,8
11446,B59B36AQ,3
11447,B59B382D,2
11448,B59B389K,5
11449,B59B394Q,1
11450,B59B3A43,2
11451,B59B428Q,5
11452,B59B42BC,0
11453,B59B4447,2
11454,B59B448B,2
11455,B59B449C,0
11456,B59B45AD,1
11457,B59B4732,5
11458,B59B4776,0
11459,B59B499T,1
11460,B59B4A74,3
11461,B59B4A85,2
11462,B59B4B7E,2
11463,B59B5434,7
11464,B59B5456,1
11465,B59B553E,2
11466,B59B555G,1
11467,B59B564Q,8
11468,B59B56BM,0
11469,B59B573Z,0
11470,B59B597P,2
11471,B59B59AH,2
11472,B59B62AD,3
11473,B59B663M,4
11474,B59B693C,5
11475,B59B696L,1
11476,B59B6A5X,2
11477,B59B6B7A,1
11478,B59B722D,0
11479,B59B73BM,4
11480,B59B755C,3
11481,B59B757E,1
11482,B59B764L,2
11483,B59B772U,8
11484,B59B789C,0
11485,B59B78B4,4
11486,B59B79AD,0
11487,B59B7A7X,0
11488,B59B7A9Z,1
11489,B59B7BB2,2
11490,B59B828H,1
11491,B59B836Q,0
11492,B59B8A8W,1
11493,B59B8A9X,2
11494,B59B964H,3
11495,B59B9A2N,0
11496,B59BA22S,0
11497,B59BA56S,1
11498,B59BA59V,0
11499,B59BA73A,2
11500,B59BA79G,0
11501,B59BA84L,1
11502,B59BA87P,5
11503,B59BA97Z,5
11504,B59BA98B,0
11505,B59BA992,2
11506,B59BAB3C,1
11507,B59BAB6L,0
11508,B59BB32B,2
11509,B59BB3AY,0
11510,B59BB42B,0
11511,B59BB4A9,8
11512,B59BB62W,6
11513,B59BB6BV,3
11514,B59BB95V,1
11515,B59BBAB4,1
11516,B5A9992J,2
11517,B5A9995M,0
11518,B5B5567C,0
11519,B5B56576,1
11520,B5B5686B,0
11521,B5B57245,3
11522,B5B5733E,6
11523,B5B57596,0
11524,B5B57A2H,7
11525,B5B58934,5
11526,B5B58B7V,0
11527,B5B59329,0
11528,B5B593A7,7
11529,B5B598BP,4
11530,B5B59B8U,2
11531,B5B6247C,6
11532,B5B62B3C,3
11533,B5B63343,1
11534,B5B63398,3
11535,B5B6352L,2
11536,B5B6386L,3
11537,B5B6387M,3
11538,B5B63B4H,2
11539,B5B6427T,5
11540,B5B6428U,5
11541,B5B6445C,1
11542,B5B6464W,1
11543,B5B6466Y,1
11544,B5B64B4F,7
11545,B5B65B5E,3
11546,B5B6A46L,8
11547,B5B6A49P,7
11548,B5B6A623,4
11549,B5B6A87T,0
11550,B5B6AA7G,1
11551,B5B6AB4N,0
11552,B5B6B25X,0
11553,B5B6B85P,0
11554,B5B6BB3K,1
11555,B5B7248Y,1
11556,B5B7277T,5
11557,B5B73949,4
11558,B5B7482U,0
11559,B5B75276,1
11560,B5B7547R,0
11561,B5B7668B,8
11562,B5B76A6H,1
11563,B5B77294,3
11564,B5B7745K,3
11565,B5B7794B,3
11566,B5B77952,1
11567,B5B77B2L,1
11568,B5B77B7R,4
11569,B5B7862B,2
11570,B5B78A9G,2
11571,B5B78B8Q,2
11572,B5B7939A,5
11573,B5B796AW,0
11574,B5B796BX,2
11575,B5B79992,3
11576,B5B799BT,4
11577,B5B79B9P,2
11578,B5B7B29G,7
11579,B5B7B3BC,3
11580,B5B7B57A,2
11581,B5B822BK,8
11582,B5B823BV,3
11583,B5B826BR,0
11584,B5B8295R,0
11585,B5B8296S,2
11586,B5B829AL,3
11587,B5B82A2B,1
11588,B5B82A98,0
11589,B5B82B5E,0
11590,B5B8327P,3
11591,B5B8349C,1
11592,B5B835AD,8
11593,B5B836AN,2
11594,B5B83A96,1
11595,B5B8455G,0
11596,B5B8473Z,5
11597,B5B8497P,1
11598,B5B8527K,2
11599,B5B85A8B,3
11600,B5B8A64Y,2
11601,B5B8A672,1
11602,B5B8A749,0
11603,B5B8A98Y,6
11604,B5B8AA47,8
11605,B5B8AA58,6
11606,B5B8B429,3
11607,B5B8B63V,2
11608,B5B8B79C,1
11609,B5B8B7A3,0
11610,B5B8B84H,2
11611,B5B8B95T,1
11612,B5B9449P,2
11613,B5B949AW,1
11614,B5B9579C,1
11615,B5B95B2J,0
11616,B5B962BR,3
11617,B5B96378,3
11618,B5B96663,5
11619,B5B96B7M,5
11620,B5B9747G,0
11621,B5B9762W,0
11622,B5B9779E,3
11623,B5B97B9M,3
11624,B5B9846D,1
11625,B5B986BT,0
11626,B5B98A45,1
11627,B5B9924N,2
11628,B5B99372,8
11629,B5B999AL,2
11630,B5B999BM,0
11631,B5B99A2B,1
11632,B5BA48BX,0
11633,B5BA667E,0
11634,B5BA683V,6
11635,B5BA685X,1
11636,B5BAA54D,5
11637,B5BAA55E,0
11638,B5BAA57G,0
11639,B5BAA9BG,1
11640,B5BAAB25,2
11641,B5BAB37T,2
11642,B622354B,0
11643,B622372U,2
11644,B622388B,4
11645,B622446B,1
11646,B6224494,7
11647,B6224B98,0
11648,B62254BT,0
11649,B622643T,6
11650,B6226589,6
11651,B62266AB,0
11652,B6226874,0
11653,B6226885,8
11654,B6226896,0
11655,B622693A,7
11656,B622695C,3
11657,B622698F,2
11658,B6227269,4
11659,B622736J,7
11660,B622737K,7
11661,B62273BE,2
11662,B622745T,8
11663,B622752B,2
11664,B6227532,7
11665,B6227598,3
11666,B622773M,5
11667,B62277AJ,5
11668,B6227894,0
11669,B622829A,2
11670,B62283AB,0
11671,B622852Y,0
11672,B622876N,5
11673,B6228B2S,3
11674,B6228BAQ,1
11675,B622936F,5
11676,B622942L,2
11677,B622954Y,0
11678,B622956B,8
11679,B622984U,2
11680,B622988Y,2
11681,B6229923,0
11682,B623222U,0
11683,B623228B,0
11684,B623239C,1
11685,B62323B4,0
11686,B6232654,8
11687,B6232687,0
11688,B62327BA,3
11689,B623284N,2
11690,B623285P,2
11691,B623288S,0
11692,B6232B5M,7
11693,B6232B6N,3
11694,B6233652,0
11695,B6233685,5
11696,B62336AW,8
11697,B623373A,3
11698,B62337A7,0
11699,B6233A49,7
11700,B6233A5A,2
11701,B6233BBG,3
11702,B623428W,0
11703,B62344BA,8
11704,B6234A69,3
11705,B6234B4H,2
11706,B6235BBC,6
11707,B6236767,8
11708,B6236B2B,7
11709,B6237798,7
11710,B6237A85,7
11711,B6237A96,2
11712,B623832S,3
11713,B62389AH,3
11714,B6238A6B,1
11715,B623A23Z,0
11716,B623A69C,0
11717,B623A6B4,0
11718,B623A932,3
11719,B623AA5G,0
11720,B623AA6H,3
11721,B623AABC,3
11722,B623B38D,0
11723,B623B43C,8
11724,B623B6B2,7
11725,B623B75G,0
11726,B623B76H,0
11727,B623B85R,0
11728,B623B89V,7
11729,B623B974,3
11730,B623BA2B,1
11731,B623BA8H,3
11732,B623BB4N,7
11733,B623BB8S,4
11734,B637372B,2
11735,B6374478,5
11736,B63746BM,2
11737,B6374B5A,2
11738,B6374BB6,1
11739,B6375465,6
11740,B637589E,2
11741,B637633P,1
11742,B637654B,1
11743,B6376A5V,6
11744,B63776BG,6
11745,B637797C,0
11746,B63779AB,0
11747,B6377B43,0
11748,B6377B54,0
11749,B6377BBZ,2
11750,B637828F,1
11751,B637835M,1
11752,B637846Y,0
11753,B6378558,1
11754,B637873R,1
11755,B63787BP,0
11756,B637894D,8
11757,B637926B,3
11758,B637936L,2
11759,B637968J,1
11760,B63796AB,0
11761,B637983Z,1
11762,B6379B2W,0
11763,B6379B3X,1
11764,B637B396,8
11765,B637B4A7,1
11766,B637B55M,1
11767,B637B79C,0
11768,B6382243,2
11769,B6382276,5
11770,B638234D,2
11771,B638246Q,2
11772,B6382594,2
11773,B6382638,5
11774,B638267C,0
11775,B638282S,3
11776,B638299A,1
11777,B6382A2F,2
11778,B63836A3,0
11779,B638377K,5
11780,B63838BP,0
11781,B6383A3E,0
11782,B6383B4Q,1
11783,B6383BBM,4
11784,B6384283,5
11785,B6384338,0
11786,B6384634,5
11787,B63846AB,3
11788,B63847AB,0
11789,B638486S,0
11790,B6384B5P,1
11791,B638547K,2
11792,B63856BZ,5
11793,B638595Z,5
11794,B6385B4L,0
11795,B6386345,3
11796,B6386652,1
11797,B63869BT,2
11798,B638764Y,0
11799,B6387672,0
11800,B6387738,0
11801,B638786L,3
11802,B638798Y,0
11803,B638799Z,6
11804,B6387A58,0
11805,B63885BC,0
11806,B638892Q,0
11807,B6388B7C,5
11808,B638A32F,3
11809,B638A62B,0
11810,B638A73M,2
11811,B638A86B,3
11812,B638A894,1
11813,B638AA5M,2
11814,B638AB4W,0
11815,B638ABAS,0
11816,B638ABBT,0
11817,B638B223,0
11818,B638B35G,3
11819,B638B47T,2
11820,B638B65C,0
11821,B638B936,0
11822,B638BB5V,0
11823,B638BB6W,5
11824,B639A27P,3
11825,B639A29R,6
11826,B639A2AH,2
11827,B64923BT,5
11828,B6492436,6
11829,B6492754,7
11830,B64935AB,2
11831,B6493785,2
11832,B649383A,1
11833,B649394L,3
11834,B6493A6B,7
11835,B6493B27,0
11836,B649429M,4
11837,B649458H,1
11838,B649466Q,2
11839,B64953BM,0
11840,B649558F,0
11841,B64955A7,8
11842,B649573V,2
11843,B6495792,0
11844,B649597K,0
11845,B649633M,1
11846,B649639T,0
11847,B6496549,1
11848,B64965A5,0
11849,B649666L,3
11850,B6496867,1
11851,B649693E,5
11852,B649696H,1
11853,B649699K,5
11854,B6496A2Q,5
11855,B6496B54,3
11856,B649735M,5
11857,B649743V,0
11858,B649744W,5
11859,B649763G,0
11860,B649767K,7
11861,B649768L,0
11862,B649776U,3
11863,B649778W,3
11864,B6497B2Y,3
11865,B6497B4B,0
11866,B649839P,7
11867,B649843T,5
11868,B649846W,0
11869,B649849Z,2
11870,B6498545,0
11871,B649876S,3
11872,B649877T,5
11873,B649898F,0
11874,B6499269,2
11875,B649928B,1
11876,B649944S,0
11877,B64994AN,0
11878,B6499565,5
11879,B649963C,2
11880,B649967G,1
11881,B64997BK,0
11882,B649985Z,1
11883,B6499872,0
11884,B6499883,5
11885,B64998BV,1
11886,B64999B6,1
11887,B6499A9R,1
11888,B6499B4W,2
11889,B6499B5X,2
11890,B6499B7Z,2
11891,B649B84F,0
11892,B653225A,4
11893,B653269K,1
11894,B653274Q,2
11895,B65327BM,2
11896,B6532852,0
11897,B6532885,3
11898,B65328BX,2
11899,B653296D,3
11900,B653333G,0
11901,B653342Q,0
11902,B653345T,3
11903,B65335BZ,1
11904,B653364D,0
11905,B653382W,3
11906,B6533AAH,1
11907,B6534223,0
11908,B653433E,1
11909,B653444Q,2
11910,B65346A7,1
11911,B653472J,8
11912,B653483V,5
11913,B65348AS,5
11914,B6534925,1
11915,B6534B7X,4
11916,B6534B8Y,1
11917,B6534BBR,5
11918,B6535254,3
11919,B653538H,0
11920,B653543M,0
11921,B65354BK,4
11922,B65355BV,3
11923,B653573C,0
11924,B653585V,3
11925,B65358AQ,2
11926,B65359B2,1
11927,B653623Z,2
11928,B653635C,0
11929,B653638F,6
11930,B6536647,3
11931,B653672F,0
11932,B653674H,2
11933,B653682Q,1
11934,B653685T,2
11935,B65368BP,7
11936,B65369BZ,8
11937,B653743C,1
11938,B653746L,0
11939,B653757X,1
11940,B653777C,0
11941,B65377BC,5
11942,B653794B,5
11943,B6537ABA,8
11944,B6537B5P,0
11945,B653857V,2
11946,B65387BA,5
11947,B6538A3A,5
11948,B6538A7E,5
11949,B6538A8F,1
11950,B6539356,0
11951,B653976D,1
11952,B65397B8,3
11953,B6539A27,2
11954,B6539A7C,3
11955,B6539A9E,0
11956,B653A5B6,0
11957,B653A79Z,2
11958,B653B24B,0
11959,B653B39R,6
11960,B653B69M,0
11961,B653B6AD,4
11962,B653B898,5
11963,B654A26U,3
11964,B654A4A9,3
11965,B654ABBE,1
11966,B65A2263,7
11967,B65A248Q,1
11968,B65A274H,0
11969,B65A275C,2
11970,B65A278L,1
11971,B65A283R,1
11972,B65A2A8J,2
11973,B65A2AAB,1
11974,B65A2ABC,1
11975,B65A2B3P,0
11976,B65A2B4Q,3
11977,B65A32AU,0
11978,B65A357X,2
11979,B65A35BR,5
11980,B65A3AA9,0
11981,B65A43B4,0
11982,B65A452Q,0
11983,B65A6398,0
11984,B65A64A9,5
11985,B65A6727,0
11986,B65A682H,3
11987,B65A749G,0
11988,B65A794S,5
11989,B65A79AN,0
11990,B65A845A,0
11991,B65A846B,2
11992,B65A863T,3
11993,B65A8778,2
11994,B65A889K,0
11995,B65AA267,2
11996,B65AA37C,1
11997,B65AA42N,2
11998,B65AA45R,2
11999,B65AA48U,3
12000,B65AA4AL,5
12001,B65AA69G,0
12002,B65AA78Q,3
12003,B65AA7BC,3
12004,B65AA87Z,5
12005,B65AA892,0
12006,B65AA97A,2
12007,B65AA98B,0
12008,B65AA99C,1
12009,B65AA9A3,5
12010,B65AAAAF,2
12011,B65AAB3T,0
12012,B65AAB4U,2
12013,B65AB39C,5
12014,B65AB46Q,2
12015,B65AB48S,2
12016,B65AB56B,1
12017,B65AB583,2
12018,B65AB72H,0
12019,B65AB76L,0
12020,B65AB86W,1
12021,B65AB945,7
12022,B65ABA5C,7
12023,B65ABA6J,2
12024,B65ABA7K,3
12025,B65ABBBP,5
12026,B66776BT,2
12027,B667786J,2
12028,B667827R,3
12029,B66784B6,0
12030,B6678BA9,0
12031,B6678BBA,2
12032,B667928Q,0
12033,B667929R,2
12034,B66793BT,0
12035,B6682B34,0
12036,B668336Q,4
12037,B66834BV,0
12038,B6683527,0
12039,B668368N,2
12040,B6683823,2
12041,B6683834,0
12042,B6683845,8
12043,B6683867,0
12044,B668397C,0
12045,B6683A9X,0
12046,B668423A,8
12047,B668436N,7
12048,B668437P,0
12049,B668443V,0
12050,B6684558,3
12051,B66845B4,2
12052,B668466J,2
12053,B668469M,0
12054,B66846BE,0
12055,B66847AN,3
12056,B6684A8U,0
12057,B6684BBX,7
12058,B668534J,7
12059,B668545V,0
12060,B6685896,0
12061,B66858AW,0
12062,B6685ABK,0
12063,B6686258,6
12064,B668634H,2
12065,B668648W,0
12066,B66865BZ,0
12067,B668662B,0
12068,B668676Q,5
12069,B668679T,0
12070,B668683X,2
12071,B668685Z,2
12072,B668686B,0
12073,B6686883,1
12074,B6686B4W,7
12075,B6686B7Z,0
12076,B668733E,0
12077,B668749V,1
12078,B668752Y,0
12079,B6687596,6
12080,B668765C,2
12081,B668782U,0
12082,B6687B3T,0
12083,B6687B9Z,0
12084,B6688232,2
12085,B6688254,2
12086,B668836F,2
12087,B668844N,7
12088,B668846Q,0
12089,B668853X,6
12090,B668855Z,2
12091,B6688638,7
12092,B668875K,5
12093,B668879P,2
12094,B66887BG,0
12095,B6688A8L,2
12096,B6688B9X,3
12097,B668938F,2
12098,B668939G,2
12099,B668979M,6
12100,B6689A6H,6
12101,B6689A8J,0
12102,B6689A9K,0
12103,B6689AAB,5
12104,B6689ABC,2
12105,B6689B8U,5
12106,B6689BAL,0
12107,B668A35V,0
12108,B668A445,0
12109,B668A5AB,0
12110,B668A99R,2
12111,B668AB27,0
12112,B668B95K,6
12113,B668BBB4,0
12114,B669256S,0
12115,B66925BM,3
12116,B6692AB6,0
12117,B669425R,0
12118,B66942AL,0
12119,B66943BX,0
12120,B669464W,3
12121,B6694BAB,0
12122,B6694BBC,2
12123,B6698487,1
12124,B669922D,3
12125,B669924F,7
12126,B6699496,0
12127,B669A22W,0
12128,B669A283,0
12129,B669A294,2
12130,B669A7BC,5
12131,B669A963,0
12132,B669AAA9,7
12133,B669AB8S,0
12134,B669B358,1
12135,B669B48L,0
12136,B669B49M,0
12137,B669B55T,2
12138,B669B57V,0
12139,B669B62B,0
12140,B669B92W,0
12141,B669B93X,0
12142,B669B994,5
12143,B669BB3K,0
12144,B67ABA6S,6
12145,B6A9475C,1
12146,B6A949AY,7
12147,B6A9552S,0
12148,B6A95A6F,0
12149,B6A95B2L,1
12150,B6A96654,0
12151,B6A9758U,0
12152,B6A9764B,5
12153,B6A977B8,8
